CHUTE,ZIP_CODE,AVG_PROCESSING_TIME_MINUTES,Predicted_Processing_Time,PERFORMANCE_ISSUE,Predicted_Performance_Issue,MAE,Accuracy
0.036619718309859155,0.5522159959246052,0.14400377714825308,1.4737278858820586,0,0,1.3297241087338056,1.0
0.036619718309859155,0.5545084055017829,0.13792492917847027,1.4958882028857856,0,0,1.3579632737073153,1.0
0.036619718309859155,0.5547631176770249,0.1359773371104816,1.3088392208019881,0,0,1.1728618836915066,1.0
0.036619718309859155,0.5550178298522669,0.13809558939250866,1.2021000186602264,0,0,1.0640044292677178,1.0
0.036619718309859155,0.5552725420275089,0.14487429178470257,1.114701451609531,0,0,0.9698271598248285,1.0
0.036619718309859155,0.5555272542027508,0.13125590179414542,1.3343486497799544,0,0,1.203092747985809,1.0
0.036619718309859155,0.5560366785532348,0.1985363550519358,1.4914060632387787,0,0,1.292869708186843,1.0
0.036619718309859155,0.5578196637799286,0.1384954359458609,1.4989374885956437,0,0,1.3604420526497825,1.0
0.036619718309859155,0.5580743759551706,0.13739376770538245,1.1860082904497773,0,0,1.0486145227443946,1.0
0.036619718309859155,0.5583290881304126,0.14030531948378974,1.5013087461392074,0,0,1.3610034266554176,1.0
0.036619718309859155,0.5585838003056546,0.13739376770538245,1.3652963310480104,0,0,1.2279025633426282,1.0
0.036619718309859155,0.5588385124808966,0.13804952261042913,0.9509925415118525,0,0,0.8129430189014234,1.0
0.036619718309859155,0.5593479368313805,0.1390462700661001,1.68049491594235,0,0,1.5414486458762497,1.0
0.036619718309859155,0.5598573611818645,0.13825936418004406,1.6672480305035897,0,0,1.5289886663235457,1.0
0.036619718309859155,0.5601120733571064,0.13273135033050049,0.9704258422056824,0,0,0.8376944918751819,1.0
0.036619718309859155,0.5603667855323484,0.1326723323890463,1.4575540999571472,0,0,1.324881767568101,1.0
0.036619718309859155,0.5616403464085583,0.13858199559332704,0.9052604446808488,0,0,0.7666784490875216,1.0
0.036619718309859155,0.5618950585838003,0.1270656279508971,1.4083636562029511,0,0,1.281298028252054,1.0
0.036619718309859155,0.5624044829342842,0.14305949008498586,1.5418221126000076,0,0,1.3987626225150218,1.0
0.036619718309859155,0.5626591951095262,0.14258734655335223,0.8604369441668183,0,0,0.717849597613466,1.0
0.036619718309859155,0.5751400916963831,0.1368871970412339,0.7914266693095356,0,0,0.6545394722683018,1.0
0.036619718309859155,0.5753948038716251,0.13800549335251885,1.2763932848970085,0,0,1.1383877915444895,1.0
0.036619718309859155,0.5756495160468671,0.1453877478753541,2.015437148014703,0,0,1.8700494001393493,1.0
0.036619718309859155,0.5761589403973509,0.13834543201133145,1.2676194215814263,0,0,1.1292739895700947,1.0
0.036619718309859155,0.5764136525725929,0.14051384954359458,1.4428987324237812,0,0,1.3023848828801867,1.0
0.036619718309859155,0.5766683647478349,0.136685552407932,2.560797452429929,0,0,2.4241119000219973,1.0
0.036619718309859155,0.5771777890983188,0.13313660686181936,0.8032178193330756,0,0,1.3445767136285387,1.0
0.036619718309859155,0.5774325012735608,0.13772820270695627,1.5743751794099798,0,0,1.4366469767030232,1.0
0.036619718309859155,0.5776872134488028,0.13707900535096004,1.246454668045043,0,0,1.1093756626940827,1.0
0.036619718309859155,0.5779419256240448,0.14329556185080267,1.6025777846574771,0,0,1.4592822228066744,1.0
0.036619718309859155,0.5781966377992868,0.1388692162417375,1.8035465079049258,0,0,1.6646772916631882,1.0
0.036619718309859155,0.5784513499745287,0.14140698772426818,2.6694308201471952,0,0,2.528023832422927,1.0
0.036619718309859155,0.5787060621497707,0.14078308377175233,1.7451690943468174,0,0,1.604386010575065,1.0
0.036619718309859155,0.5789607743250127,0.13131491973559964,1.6063591023286172,0,0,1.6710538777908808,1.0
0.036619718309859155,0.5792154865002547,0.13857904469625434,2.0997627588609844,0,0,1.9611837141647297,1.0
0.036619718309859155,0.5794701986754967,0.13786591123701608,1.3845616588989884,0,0,1.2466957476619722,1.0
0.036619718309859155,0.5799796230259806,0.1331444759206799,1.7765629331270842,0,0,1.6434184572064043,1.0
0.036619718309859155,0.5802343352012226,0.13869216241737492,1.0465354243914278,0,0,0.9078432619740526,1.0
0.036619718309859155,0.5804890473764646,0.16902738432483477,2.7481325844923643,0,0,2.5791052001675294,1.0
0.036619718309859155,0.5807437595517065,0.14264505298499633,2.040088302393753,0,0,1.8974432494087567,1.0
0.036619718309859155,0.5809984717269485,0.14992032577903686,2.0450602459410816,0,0,1.8951399201620445,1.0
0.036619718309859155,0.5815078960774325,0.169971671388102,1.179795749982197,0,0,1.009824078594095,1.0
0.036619718309859155,0.5817626082526745,0.15791233868429336,1.1285733257730792,1,0,0.9706609870887858,0.8333333333333334
0.036619718309859155,0.5820173204279164,0.14140698772426818,1.7094597111145644,0,0,1.5680527233902963,1.0
0.036619718309859155,0.5822720326031584,0.13397072710103874,3.1495252589384704,0,0,3.0155545318374317,1.0
0.036619718309859155,0.5825267447784004,0.14209159584513692,1.8365237675110486,0,0,1.6944321716659119,1.0
0.036619718309859155,0.5827814569536424,0.14235127478753543,0.5183383325735719,0,0,0.37598705778603647,1.0
0.036619718309859155,0.5832908813041263,0.14122993389990557,2.393180368343988,0,0,2.2519504344440824,1.0
0.036619718309859155,0.5835455934793683,0.1415250236071766,2.5795907730857515,0,0,2.438065749478575,1.0
0.036619718309859155,0.5838003056546103,0.14034466477809257,1.3577109018961577,0,0,1.2173662371180651,1.0
0.036619718309859155,0.5840550178298523,0.13719704123386844,1.4766521563132595,0,0,1.3394551150793907,1.0
0.036619718309859155,0.5843097300050942,0.13765344664778092,1.4660963080326703,0,0,1.3284428613848895,1.0
0.036619718309859155,0.5845644421803362,0.14498740950582312,2.6606134732564275,0,0,2.5156260637506045,1.0
0.036619718309859155,0.5848191543555782,0.1506951001993495,1.6205836084153906,0,0,1.4698885082160413,1.0
0.036619718309859155,0.5850738665308202,0.17804869823283423,2.0399564740203666,1,0,1.861907775787532,0.8571428571428571
0.036619718309859155,0.5855832908813041,0.1409395656279509,2.1255362979571015,0,0,1.9845967323291505,1.0
0.036619718309859155,0.5858380030565461,0.14860717658168085,2.1808849627772955,0,0,2.0322777861956145,1.0
0.036619718309859155,0.5860927152317881,0.1525754305499348,1.386064397153399,0,0,1.233488966603464,1.0
0.036619718309859155,0.586602139582272,0.13550519357884797,2.835528959830601,0,0,2.700023766251753,1.0
0.036619718309859155,0.586856851757514,0.1357412653446648,1.6578282256921122,0,0,1.5220869603474474,1.0
0.036619718309859155,0.587111563932756,0.13921152030217188,2.4014109675089506,0,0,2.262199447206779,1.0
0.036619718309859155,0.5876209882832399,0.14258734655335223,1.091738704840341,0,0,0.9491513582869888,1.0
0.036619718309859155,0.5881304126337239,0.13877872206484104,1.993776436249414,0,0,1.854997714184573,1.0
0.036619718309859155,0.5883851248089659,0.1463644948064212,1.7624826709429413,0,0,1.61611817613652,1.0
0.036619718309859155,0.5886398369842079,0.1419578218445074,2.216788894931474,0,0,2.074831073086967,1.0
0.036619718309859155,0.5888945491594498,0.13844953310250763,2.427715444564818,0,0,2.2892659114623104,1.0
0.036619718309859155,0.5891492613346918,0.1390462700661001,2.9754945228497176,0,0,2.8364482527836175,1.0
0.036619718309859155,0.5896586856851758,0.14187913125590182,2.733801941076913,0,0,2.591922809821011,1.0
0.036619718309859155,0.5899133978604177,0.13951841359773373,2.9796047727266934,0,0,2.84008635912896,1.0
0.036619718309859155,0.5904228222109017,0.14664272224470526,1.8103950582799446,0,0,1.663752336035239,1.0
0.036619718309859155,0.5906775343861437,0.13987252124645894,2.697971755663553,0,0,2.5580992344170936,1.0
0.036619718309859155,0.5909322465613857,0.13684293358514324,3.0973856468995398,0,0,2.9605427133143962,1.0
0.036619718309859155,0.5911869587366276,0.15659427132514953,2.6051123003164913,0,0,2.448518028991342,1.0
0.036619718309859155,0.5914416709118696,0.147092382751023,2.373787395159402,0,0,2.226695012408379,1.0
0.036619718309859155,0.5919510952623536,0.14140698772426818,1.3851213345925002,0,0,1.2437143468682321,1.0
0.036619718309859155,0.5922058074375955,0.1357412653446648,2.5521647353967016,0,0,2.416423470052037,1.0
0.036619718309859155,0.5927152317880795,0.14305949008498586,1.883559880654016,0,0,1.74050039056903,1.0
0.036619718309859155,0.5932246561385635,0.13432483474976395,1.5772510568300873,0,0,1.4429262220803234,1.0
0.036619718309859155,0.5937340804890474,0.1425697816898242,1.8508663250754265,0,0,1.7082965433856026,1.0
0.036619718309859155,0.5939887926642894,0.13818067359143849,2.628185947736103,0,0,2.4900052741446648,1.0
0.036619718309859155,0.5944982170147733,0.15238432483474978,1.3271296749512342,0,0,1.1747453501164846,1.0
0.036619718309859155,0.5947529291900153,0.14117091595845138,2.642507473627725,0,0,2.5013365576692737,1.0
0.036619718309859155,0.5952623535404993,0.14080107019200505,2.779356386462846,0,0,2.6385553162708413,1.0
0.036619718309859155,0.5957717778909832,0.13798394711992448,3.3129084805647517,0,0,3.1749245334448273,1.0
0.036619718309859155,0.5960264900662252,0.15104658482845454,2.948529095451036,0,0,2.797482510622581,1.0
0.036619718309859155,0.5962812022414672,0.13715769593956564,2.217343310515085,0,0,2.080185614575519,1.0
0.036619718309859155,0.5965359144167092,0.1385741265344665,2.951465288798013,0,0,2.812891162263546,1.0
0.036619718309859155,0.5967906265919511,0.13467894239848915,2.579554478327432,0,0,2.4448755359289427,1.0
0.036619718309859155,0.597809475292919,0.14483494649039977,2.4685330207149176,0,0,2.3236980742245175,1.0
0.036619718309859155,0.5983188996434029,0.1752832861189802,1.7116573850313812,0,0,1.5363740989124008,1.0
0.036619718309859155,0.5988283239938869,0.13715769593956564,1.9462382982174544,0,0,1.8090806022778887,1.0
0.036619718309859155,0.5993377483443708,0.14854815864022664,2.166387047866979,0,0,2.017838889226752,1.0
0.036619718309859155,0.5995924605196128,0.13054768649669501,2.6197727526227617,0,0,2.4892250661260666,1.0
0.036619718309859155,0.5998471726948548,0.13125590179414542,3.2134881953398375,0,0,3.082232293545692,1.0
0.036619718309859155,0.6001018848700967,0.13961284230406043,2.5639550964037565,0,0,2.424342254099696,1.0
0.036619718309859155,0.6003565970453387,0.1364494806421152,2.888712177673974,0,0,2.752262697031859,1.0
0.036619718309859155,0.6006113092205807,0.1561024551463645,2.969077188769975,0,0,2.8129747336236104,1.0
0.036619718309859155,0.6008660213958227,0.13556421152030218,2.074335650602975,0,0,1.938771439082673,1.0
0.036619718309859155,0.6011207335710647,0.13795443814919736,2.3114398385087638,0,0,2.1734854003595663,1.0
0.036619718309859155,0.6013754457463066,0.13904627006610012,1.5481261789798726,0,0,1.4090799089137722,1.0
0.036619718309859155,0.6016301579215486,0.1525023607176582,1.8179278061787276,0,0,1.6654254454610693,1.0
0.036619718309859155,0.6018848700967906,0.13471828769279195,2.730936934550602,0,0,2.59621864685781,1.0
0.036619718309859155,0.6021395822720326,0.16306657223796037,2.07833017806212,0,0,1.9152636058241597,1.0
0.036619718309859155,0.6023942944472745,0.14384246144161159,1.1921449450651793,0,0,1.048302483623568,1.0
0.036619718309859155,0.6026490066225165,0.14337460373667882,1.3937176691989093,0,0,1.2503430654622307,1.0
0.036619718309859155,0.6029037187977585,0.141643059490085,2.01623563269774,0,0,1.874592573207655,1.0
0.036619718309859155,0.6031584309730005,0.13983317595215614,2.9819514830907177,0,0,2.8421183071385614,1.0
0.036619718309859155,0.6036678553234844,0.14046270066100097,-0.3923739512761442,0,0,0.5328366519371452,1.0
0.036619718309859155,0.6039225674987264,0.13569405099150142,2.025752644340196,0,0,1.8900585933486949,1.0
0.036619718309859155,0.6041772796739684,0.1454674220963173,1.738930002848306,0,0,1.5934625807519889,1.0
0.036619718309859155,0.6046867040244523,0.1386921624173749,2.8343042309085513,0,0,2.695612068491177,1.0
0.036619718309859155,0.6049414161996943,0.14211520302171862,2.392912628750005,0,0,2.2507974257282863,1.0
0.036619718309859155,0.6051961283749363,0.1329870947434687,3.0519793262084316,0,0,2.9189922314649626,1.0
0.036619718309859155,0.6054508405501783,0.1519269357884797,2.1398337500790743,0,0,1.9879068142905947,1.0
0.036619718309859155,0.6057055527254203,0.141643059490085,2.0723673174778607,0,0,1.9307242579877757,1.0
0.036619718309859155,0.6062149770759042,0.1500236071765817,3.3330005223552375,0,0,3.1829769151786556,1.0
0.036619718309859155,0.6064696892511462,0.13555240793201134,2.5144993327061327,0,0,2.3789469247741213,1.0
0.036619718309859155,0.6067244014263882,0.1404795629299879,1.7968885989416203,0,0,1.6564090360116324,1.0
0.036619718309859155,0.6069791136016301,0.14565627950897075,3.1444376806418086,0,0,2.9987814011328378,1.0
0.036619718309859155,0.6072338257768721,0.14270538243626063,2.83713469604651,0,0,2.6944293136102493,1.0
0.036619718309859155,0.6074885379521141,0.1586402266288952,2.2179461191097882,0,0,2.059305892480893,1.0
0.036619718309859155,0.6077432501273561,0.1809883537928864,1.6322185039520252,1,0,1.451230150159139,0.6666666666666666
0.036619718309859155,0.6079979623025981,0.14093484419263458,2.8991019467512755,0,0,2.758167102558641,1.0
0.036619718309859155,0.60825267447784,0.14396443185395028,2.196848519643147,0,0,2.0528840877891965,1.0
0.036619718309859155,0.608762098828324,0.13515108593012276,1.717004286746183,0,0,1.5818532008160604,1.0
0.036619718309859155,0.609016811003566,0.1383380547686497,2.340156356493631,0,0,2.2018183017249813,1.0
0.036619718309859155,0.609271523178808,0.13161000944287066,2.1262692416707663,0,0,1.9946592322278958,1.0
0.036619718309859155,0.6095262353540499,0.1367327667610954,1.9353349320093778,0,0,1.7986021652482826,1.0
0.036619718309859155,0.6097809475292919,0.13798394711992445,2.2597745130459455,0,0,2.1217905659260214,1.0
0.036619718309859155,0.6100356597045339,0.13568880495226107,1.870331230262914,0,0,1.7346424253106532,1.0
0.036619718309859155,0.6102903718797759,0.13762983947119928,3.028548517326513,0,0,2.8909186778553133,1.0
0.036619718309859155,0.6107997962302598,0.13770853005980488,2.675783630212147,0,0,2.538075100152342,1.0
0.036619718309859155,0.6113092205807438,0.12275731822474034,2.0263145292798668,0,0,1.9035572110551264,1.0
0.036619718309859155,0.6118186449312277,0.1414660056657224,2.0910312394301083,0,0,1.949565233764386,1.0
0.036619718309859155,0.6120733571064697,0.15352533836953103,2.05032675564289,0,0,1.896801417273359,1.0
0.036619718309859155,0.6123280692817117,0.13845609065155806,1.2384415919582037,0,0,1.0999855013066457,1.0
0.036619718309859155,0.6125827814569537,0.141643059490085,1.248507864276567,0,0,1.106864804786482,1.0
0.036619718309859155,0.6128374936321956,0.11355051935788481,3.176082501808801,0,0,3.062531982450916,1.0
0.036619718309859155,0.6130922058074376,0.15061378659112373,2.167116625110307,0,0,2.0165028385191834,1.0
0.036619718309859155,0.6133469179826796,0.13715769593956564,1.95513524810473,0,0,1.8179775521651642,1.0
0.036619718309859155,0.6136016301579216,0.1390462700661001,1.4354090372721344,0,0,1.2963627672060343,1.0
0.036619718309859155,0.6138563423331636,0.13762983947119925,2.9265702406565333,0,0,2.788940401185334,1.0
0.036619718309859155,0.6143657666836475,0.14376770538243627,2.0576589981714872,0,0,1.913891292789051,1.0
0.036619718309859155,0.6146204788588895,0.1385151085930123,2.5541089596847684,0,0,2.4155938510917556,1.0
0.036619718309859155,0.6148751910341315,0.1048158640226629,1.6568928028146415,0,0,1.5520769387919788,1.0
0.036619718309859155,0.6151299032093734,0.13101983002832862,1.6118604759375244,0,0,1.4808406459091956,1.0
0.036619718309859155,0.6153846153846154,0.13762983947119925,3.171945951382318,0,0,3.0343161119111186,1.0
0.036619718309859155,0.6156393275598574,0.15217186024551466,2.4157862166563655,0,0,2.263614356410851,1.0
0.036619718309859155,0.6161487519103414,0.136685552407932,2.971909231940904,0,0,2.835223679532972,1.0
0.036619718309859155,0.6164034640855833,0.14217422096317284,2.634423999736705,0,0,2.4922497787735325,1.0
0.036619718309859155,0.6232806928171166,0.14272224470524755,2.379766637228783,0,0,2.2370443925235355,1.0
0.036619718309859155,0.6235354049923586,0.13538715769593956,2.342308267454305,0,0,2.2069211097583654,1.0
0.036619718309859155,0.6240448293428426,0.14054139124960655,2.330035554369289,0,0,2.189494163119683,1.0
0.036619718309859155,0.6242995415180845,0.13963644948064213,1.8308067644635826,0,0,1.6911703149829405,1.0
0.036619718309859155,0.6245542536933265,0.1581680830972616,2.787085802356401,0,0,2.6289177192591393,1.0
0.036619718309859155,0.6250636780438105,0.14132267637933363,1.549126451497985,0,0,1.4078037751186514,1.0
0.036619718309859155,0.6253183902190524,0.13692162417374884,2.636023511489231,0,0,2.4991018873154824,1.0
0.036619718309859155,0.6258278145695364,0.1391643059490085,1.83213830868403,0,0,1.6929740027350217,1.0
0.036619718309859155,0.6260825267447784,0.1400613786591124,2.372306358615556,0,0,2.2322449799564437,1.0
0.036619718309859155,0.6263372389200204,0.13556421152030218,1.800000930825868,0,0,1.6644367193055658,1.0
0.036619718309859155,0.6265919510952623,0.1393177525967894,1.8565620509783414,0,0,1.7172442983815521,1.0
